chart,Time,close,num,ShaHighSD,ShaLowSD,,ShaHighUSD,ShaLowUSD
EURUSD,2017.10.23 14:00:00,1.17384,2629,0,0,,0.0002699999999999925,0.000140000000000029
EURUSD,2017.10.23 13:00:00,1.1744,2630,0.0004099999999997994,4.000000000004e-05,,0,0
EURUSD,2017.10.23 12:00:00,1.17346,2631,0,0,,0,0.0007200000000000539
EURUSD,2017.10.23 11:00:00,1.17456,2632,0,0,,0.0005900000000000905,0.0001900000000001345
EURUSD,2017.10.23 10:00:00,1.17554,2633,0,0,,0.0004900000000001015,0.0003699999999999815
EURUSD,2017.10.23 09:00:00,1.17591,2634,0,0,,5.000000000010552e-05,0.0004999999999999449
EURUSD,2017.10.23 08:00:00,1.17719,2635,4.000000000004e-05,0.0003599999999999159,,0,0
EURUSD,2017.10.23 07:00:00,1.1769,2636,0,0,,0.0001700000000000035,0.000360000000000138
EURUSD,2017.10.23 06:00:00,1.1769,2637,8.999999999992347e-05,0.0001900000000001345,,0,0
EURUSD,2017.10.23 05:00:00,1.17682,2638,0.0001899999999999125,1.000000000006551e-05,,0,0
EURUSD,2017.10.23 04:00:00,1.17646,2639,9.999999999998899e-05,0.0004500000000000615,,0,0
EURUSD,2017.10.23 03:00:00,1.17592,2640,0.0002499999999998614,0.000199999999999978,,0,0
EURUSD,2017.10.23 02:00:00,1.17551,2641,0,0,,0.0004500000000000615,0.0003100000000000325
EURUSD,2017.10.23 01:00:00,1.17614,2642,0,0,,0.0001299999999999635,0.0003100000000000325
EURUSD,2017.10.23 00:00:00,1.17707,2643,0.0001799999999998469,1.000000000006551e-05,,0,0
EURUSD,2017.10.20 23:00:00,1.17773,2644,0.0005300000000001415,0.0006399999999999739,,0,0
EURUSD,2017.10.20 22:00:00,1.17723,2645,0,0,,7.00000000000145e-05,0.000199999999999978
EURUSD,2017.10.20 21:00:00,1.17772,2646,0,0,,0.0006800000000000139,0.000299999999999967
EURUSD,2017.10.20 20:00:00,1.17853,2647,9.999999999998899e-05,0.000360000000000138,,0,0
EURUSD,2017.10.20 19:00:00,1.17832,2648,0.0004999999999999449,8.999999999992347e-05,,0,0
EURUSD,2017.10.20 18:00:00,1.17691,2649,0,0,,0.0007099999999999884,0.000299999999999967
EURUSD,2017.10.20 17:00:00,1.17862,2650,0,0,,0.0005800000000000249,0.001070000000000126
EURUSD,2017.10.20 16:00:00,1.17885,2651,0,0,,0.0003100000000000325,0.0003599999999999159
EURUSD,2017.10.20 15:00:00,1.18009,2652,0,0,,4.000000000004e-05,0.0005500000000000504
EURUSD,2017.10.20 14:00:00,1.18146,2653,0.0005100000000000104,9.000000000014552e-05,,0,0
EURUSD,2017.10.20 13:00:00,1.18052,2654,0,0,,0.0005800000000000249,8.999999999992347e-05
EURUSD,2017.10.20 12:00:00,1.1811,2655,9.999999999998899e-05,0.0007299999999998974,,0,0
EURUSD,2017.10.20 11:00:00,1.18028,2656,0,0,,0.0004599999999999049,0.0001899999999999125
EURUSD,2017.10.20 10:00:00,1.18051,2657,0,0,,0.001479999999999926,0.001020000000000021
EURUSD,2017.10.20 09:00:00,1.18157,2658,0.000280000000000058,0.0004100000000000215,,0,0
EURUSD,2017.10.20 08:00:00,1.1808,2659,0,0,,0.0004399999999999959,0.0001700000000000035
EURUSD,2017.10.20 07:00:00,1.18145,2660,0,0,,2.999999999997449e-05,0.0002299999999999525
EURUSD,2017.10.20 06:00:00,1.18182,2661,4.999999999988347e-05,0.0001700000000000035,,0,0
EURUSD,2017.10.20 05:00:00,1.1809,2662,0,0,,0.000220000000000109,0
EURUSD,2017.10.20 04:00:00,1.18225,2663,0,0,,5.000000000010552e-05,0.0008200000000000429
EURUSD,2017.10.20 03:00:00,1.18491,2664,0.0003300000000001635,0.0005100000000000104,,0,0
EURUSD,2017.10.20 02:00:00,1.1848,2665,0.0004299999999999304,0.0001700000000000035,,0,0
EURUSD,2017.10.20 01:00:00,1.18462,2666,0,0,,0.0001899999999999125,0.0003900000000001125
EURUSD,2017.10.20 00:00:00,1.18463,2667,0.0004899999999998794,0.000320000000000098,,0,0
EURUSD,2017.10.19 23:00:00,1.18504,2668,0.0006899999999998574,0.000280000000000058,,0,0
EURUSD,2017.10.19 22:00:00,1.18402,2669,0.0007299999999998974,0.0002499999999998614,,0,0
EURUSD,2017.10.19 21:00:00,1.18281,2670,0,0,,0.000159999999999938,0.0001299999999999635
EURUSD,2017.10.19 20:00:00,1.18358,2671,0,0.0007699999999999374,,0,0
EURUSD,2017.10.19 19:00:00,1.18347,2672,0,0,,0.0004999999999999449,0.0002099999999998214
EURUSD,2017.10.19 18:00:00,1.18419,2673,0,0,,0.000140000000000029,0.000240000000000018
EURUSD,2017.10.19 17:00:00,1.18518,2674,0.0005900000000000905,0.0004399999999999959,,0,0
EURUSD,2017.10.19 16:00:00,1.18443,2675,0.0002899999999999014,0.000320000000000098,,0,0
EURUSD,2017.10.19 15:00:00,1.18297,2676,0,0,,0.000420000000000087,0.0006800000000000139
EURUSD,2017.10.19 14:00:00,1.18348,2677,0.0004299999999999304,0.000140000000000029,,0,0
EURUSD,2017.10.19 13:00:00,1.18232,2678,0.001290000000000013,0.0004299999999999304,,0,0
EURUSD,2017.10.19 12:00:00,1.1813,2679,0.000280000000000058,0.0005699999999999594,,0,0
EURUSD,2017.10.19 11:00:00,1.18058,2680,0,0,,0.00383,0.000299999999999967
EURUSD,2017.10.19 10:00:00,1.18137,2681,0,0,,0.0009500000000000064,9.000000000014552e-05
EURUSD,2017.10.19 09:00:00,1.18198,2682,0.000199999999999978,5.999999999994898e-05,,0,0
EURUSD,2017.10.19 08:00:00,1.17973,2683,0,0,,0.0003100000000000325,0.00012000000000012
EURUSD,2017.10.19 07:00:00,1.18017,2684,0.0004500000000000615,2.999999999997449e-05,,0,0
EURUSD,2017.10.19 06:00:00,1.17991,2685,0.0002500000000000835,0.0003599999999999159,,0,0
EURUSD,2017.10.19 05:00:00,1.17981,2686,0,0,,0.000299999999999967,4.000000000004e-05
EURUSD,2017.10.19 04:00:00,1.1804,2687,0,0,,0.0001899999999999125,0.0003100000000000325
EURUSD,2017.10.19 03:00:00,1.18105,2688,0.000560000000000116,0.0001099999999998325,,0,0
EURUSD,2017.10.19 02:00:00,1.17937,2689,0,0,,0.000140000000000029,0.000480000000000036
EURUSD,2017.10.19 01:00:00,1.17944,2690,0.000159999999999938,1.999999999990898e-05,,0,0
EURUSD,2017.10.19 00:00:00,1.17915,2691,0.0001900000000001345,0,,0,0
EURUSD,2017.10.18 23:00:00,1.17863,2692,0,0,,6.000000000017103e-05,0.000259999999999927
EURUSD,2017.10.18 22:00:00,1.17932,2693,0,0,,5.999999999994898e-05,5.999999999994898e-05
EURUSD,2017.10.18 21:00:00,1.18024,2694,0.000240000000000018,9.000000000014552e-05,,0,0
EURUSD,2017.10.18 20:00:00,1.17851,2695,0,0,,0.0002100000000000435,0.0002299999999999525
EURUSD,2017.10.18 19:00:00,1.17868,2696,0.0006600000000001049,2.000000000013102e-05,,0,0
EURUSD,2017.10.18 18:00:00,1.17731,2697,0,0,,0.0006900000000000794,0.0003500000000000725
EURUSD,2017.10.18 17:00:00,1.17767,2698,0.0003100000000000325,0.0004299999999999304,,0,0
EURUSD,2017.10.18 16:00:00,1.1764,2699,0,0,,0.0003199999999998759,0.001249999999999973
EURUSD,2017.10.18 15:00:00,1.17644,2700,0.0004900000000001015,0.0001500000000000945,,0,0
EURUSD,2017.10.18 14:00:00,1.17446,2701,0,0,,0,0.000199999999999978
EURUSD,2017.10.18 13:00:00,1.17522,2702,0.0005699999999999594,6.000000000017103e-05,,0,0
EURUSD,2017.10.18 12:00:00,1.17416,2703,0,0,,0.001190000000000024,0.00016000000000016
EURUSD,2017.10.18 11:00:00,1.17451,2704,0,0,,0.0001499999999998725,0.000460000000000127
EURUSD,2017.10.18 10:00:00,1.17608,2705,0.0007500000000000284,0.0006099999999999994,,0,0
EURUSD,2017.10.18 09:00:00,1.17536,2706,0,0,,4.999999999988347e-05,0.000560000000000116
EURUSD,2017.10.18 08:00:00,1.17647,2707,4.000000000004e-05,0.000500000000000167,,0,0
EURUSD,2017.10.18 07:00:00,1.17634,2708,0,0,,0.0001499999999998725,6.999999999979245e-05
EURUSD,2017.10.18 06:00:00,1.17693,2709,0,0,,9.999999999998899e-05,7.999999999985796e-05
EURUSD,2017.10.18 05:00:00,1.17718,2710,0.0002700000000002145,1.000000000006551e-05,,0,0
EURUSD,2017.10.18 04:00:00,1.17687,2711,0,0,,0.000199999999999978,6.000000000017103e-05
EURUSD,2017.10.18 03:00:00,1.17722,2712,0.0008000000000001339,7.00000000000145e-05,,0,0
EURUSD,2017.10.18 02:00:00,1.17701,2713,0.0001300000000001855,9.999999999843467e-06,,0,0
EURUSD,2017.10.18 01:00:00,1.17679,2714,2.999999999997449e-05,0.0001700000000000035,,0,0
EURUSD,2017.10.18 00:00:00,1.1765,2715,0.0003699999999999815,8.000000000008001e-05,,0,0
EURUSD,2017.10.17 23:00:00,1.17652,2716,0,0,,1.999999999990898e-05,1.000000000006551e-05
EURUSD,2017.10.17 22:00:00,1.17676,2717,0,0,,9.999999999998899e-05,0.0001100000000000545
EURUSD,2017.10.17 21:00:00,1.17705,2718,0.0004100000000000215,0.000219999999999887,,0,0
EURUSD,2017.10.17 20:00:00,1.17634,2719,0.000240000000000018,0.000119999999999898,,0,0
EURUSD,2017.10.17 19:00:00,1.17452,2720,0,0,,9.999999999998899e-05,0.000219999999999887
EURUSD,2017.10.17 18:00:00,1.17529,2721,0.0003999999999999559,0.0004500000000000615,,0,0
EURUSD,2017.10.17 17:00:00,1.17503,2722,0.000180000000000069,0.0009900000000000464,,0,0
EURUSD,2017.10.17 16:00:00,1.17456,2723,0,0,,0.000320000000000098,0.0002499999999998614
EURUSD,2017.10.17 15:00:00,1.17505,2724,0,0,,0,0.000159999999999938
EURUSD,2017.10.17 14:00:00,1.17623,2725,0.0005299999999999194,0.0004300000000001525,,0,0
EURUSD,2017.10.17 13:00:00,1.17596,2726,0.0009700000000001374,0.0003999999999999559,,0,0
EURUSD,2017.10.17 12:00:00,1.17581,2727,0,0,,0.0004299999999999304,0.0003100000000000325
EURUSD,2017.10.17 11:00:00,1.17649,2728,0,0,,0.0001700000000000035,0.0002900000000001235
EURUSD,2017.10.17 10:00:00,1.17719,2729,8.000000000008001e-05,0.0002099999999998214,,0,0
EURUSD,2017.10.17 09:00:00,1.17567,2730,0,0,,9.999999999998899e-05,0.0004399999999999959
EURUSD,2017.10.17 08:00:00,1.1769,2731,0,0,,0.000280000000000058,0.0002900000000001235
EURUSD,2017.10.17 07:00:00,1.1777,2732,0,0,,4.000000000004e-05,0.0002499999999998614
EURUSD,2017.10.17 06:00:00,1.17786,2733,0,0,,0.000159999999999938,7.00000000000145e-05
EURUSD,2017.10.17 05:00:00,1.17829,2734,1.999999999990898e-05,5.999999999994898e-05,,0,0
EURUSD,2017.10.17 04:00:00,1.17757,2735,0,0,,0.0001299999999999635,9.000000000014552e-05
EURUSD,2017.10.17 03:00:00,1.17857,2736,0,0,,0.0002099999999998214,9.000000000014552e-05
EURUSD,2017.10.17 02:00:00,1.17936,2737,5.000000000010552e-05,0.0004399999999999959,,0,0
EURUSD,2017.10.17 01:00:00,1.17915,2738,0,0,,7.00000000000145e-05,7.00000000000145e-05
EURUSD,2017.10.17 00:00:00,1.17965,2739,0.000299999999999967,1.999999999990898e-05,,0,0
EURUSD,2017.10.16 23:00:00,1.1795,2740,0.000220000000000109,1.999999999990898e-05,,0,0
EURUSD,2017.10.16 22:00:00,1.17918,2741,4.000000000004e-05,0.0005399999999999849,,0,0
EURUSD,2017.10.16 21:00:00,1.17909,2742,0,0,,0.0002100000000000435,0.0003799999999998249
EURUSD,2017.10.16 20:00:00,1.1805,2743,0,0,,0.000340000000000007,4.000000000004e-05
EURUSD,2017.10.16 19:00:00,1.18101,2744,0.00012000000000012,0.000300000000000189,,0,0
EURUSD,2017.10.16 18:00:00,1.18084,2745,0.001080000000000192,0,,0,0
EURUSD,2017.10.16 17:00:00,1.17959,2746,0,0,,0.0001399999999998069,0.0002300000000001745
EURUSD,2017.10.16 16:00:00,1.18019,2747,0,0,,0.0002900000000001235,0.0003699999999999815
EURUSD,2017.10.16 15:00:00,1.18063,2748,0.0002299999999999525,0.0009900000000000464,,0,0
EURUSD,2017.10.16 14:00:00,1.18053,2749,0.001089999999999813,0.000140000000000029,,0,0
EURUSD,2017.10.16 13:00:00,1.18016,2750,0.0004399999999999959,1.000000000006551e-05,,0,0
EURUSD,2017.10.16 12:00:00,1.17893,2751,0.000259999999999927,0.000500000000000167,,0,0
EURUSD,2017.10.16 11:00:00,1.17892,2752,0,0,,0.000520000000000076,0.0001700000000000035
EURUSD,2017.10.16 10:00:00,1.17925,2753,0.000260000000000149,0.0003699999999999815,,0,0
EURUSD,2017.10.16 09:00:00,1.17838,2754,0,0,,5.999999999994898e-05,0.0003699999999999815
EURUSD,2017.10.16 08:00:00,1.17961,2755,0,0,,0.0002699999999999925,8.000000000008001e-05
EURUSD,2017.10.16 07:00:00,1.18086,2756,0.0001499999999998725,0.000159999999999938,,0,0
EURUSD,2017.10.16 06:00:00,1.18057,2757,0,0,,0.0004099999999997994,2.999999999997449e-05
EURUSD,2017.10.16 05:00:00,1.18073,2758,0.000140000000000029,0.0004999999999999449,,0,0
EURUSD,2017.10.16 04:00:00,1.18025,2759,0,0,,0.0001899999999999125,0.0003299999999999415
EURUSD,2017.10.16 03:00:00,1.18121,2760,0,0,,8.000000000008001e-05,0.0004700000000001925
EURUSD,2017.10.16 02:00:00,1.18139,2761,2.999999999997449e-05,9.999999999998899e-05,,0,0
EURUSD,2017.10.16 01:00:00,1.18062,2762,0,0,,0,0.0005800000000000249
EURUSD,2017.10.16 00:00:00,1.18111,2763,0,0,,0.000140000000000029,0.0004699999999999704
EURUSD,2017.10.13 23:00:00,1.1818,2764,0,0,,0,0.0006800000000000139
EURUSD,2017.10.13 22:00:00,1.18183,2765,0.0003500000000000725,7.00000000000145e-05,,0,0
EURUSD,2017.10.13 21:00:00,1.18173,2766,0,0,,0.0007299999999998974,0
EURUSD,2017.10.13 20:00:00,1.18244,2767,0,0,,0.0004699999999999704,0.0003499999999998504
EURUSD,2017.10.13 19:00:00,1.18269,2768,0,0,,5.000000000010552e-05,0.00120000000000009
EURUSD,2017.10.13 18:00:00,1.18364,2769,0.0005999999999999339,0.0004999999999999449,,0,0
EURUSD,2017.10.13 17:00:00,1.18357,2770,0,0,,0.0003999999999999559,0.0003999999999999559
EURUSD,2017.10.13 16:00:00,1.18661,2771,0.0008300000000001084,9.999999999998899e-05,,0,0
EURUSD,2017.10.13 15:00:00,1.18561,2772,0.001759999999999984,0.0001500000000000945,,0,0
EURUSD,2017.10.13 14:00:00,1.18062,2773,0,0,,0.0001100000000000545,1.999999999990898e-05
EURUSD,2017.10.13 13:00:00,1.18257,2774,0,0,,0.0006799999999997919,0.000400000000000178
EURUSD,2017.10.13 12:00:00,1.18291,2775,0,0,,0.0005199999999998539,0.0003499999999998504
EURUSD,2017.10.13 11:00:00,1.18305,2776,0.0004699999999999704,0.0003999999999999559,,0,0
EURUSD,2017.10.13 10:00:00,1.18291,2777,0,0,,0.001449999999999951,4.000000000004e-05
EURUSD,2017.10.13 09:00:00,1.18378,2778,0,0,,0.0002699999999999925,0.0001500000000000945
EURUSD,2017.10.13 08:00:00,1.18464,2779,0.000460000000000127,0.00012000000000012,,0,0
EURUSD,2017.10.13 07:00:00,1.18449,2780,0,0,,0.000199999999999978,0.0001099999999998325
EURUSD,2017.10.13 06:00:00,1.18473,2781,0,0,,0.000220000000000109,0.0001899999999999125
EURUSD,2017.10.13 05:00:00,1.18486,2782,0.000240000000000018,0.000180000000000069,,0,0
EURUSD,2017.10.13 04:00:00,1.18436,2783,0.0003199999999998759,0.0006500000000000394,,0,0
EURUSD,2017.10.13 03:00:00,1.18436,2784,2.999999999997449e-05,0.0002500000000000835,,0,0
EURUSD,2017.10.13 02:00:00,1.18306,2785,0,0,,0.0005999999999999339,4.000000000004e-05
EURUSD,2017.10.13 01:00:00,1.18337,2786,0.0003500000000000725,0.000259999999999927,,0,0
EURUSD,2017.10.13 00:00:00,1.1831,2787,0.000219999999999887,0.0001799999999998469,,0,0
EURUSD,2017.10.12 23:00:00,1.18295,2788,0,0,,0.0002299999999999525,2.999999999997449e-05
EURUSD,2017.10.12 22:00:00,1.18344,2789,0,0,,0.000480000000000036,0.0002899999999999014
EURUSD,2017.10.12 21:00:00,1.1835,2790,0,0,,0.000159999999999938,0.000199999999999978
EURUSD,2017.10.12 20:00:00,1.18463,2791,0.0003799999999998249,0.0008099999999999774,,0,0
EURUSD,2017.10.12 19:00:00,1.18346,2792,0,0,,0.000119999999999898,0.0007299999999998974
EURUSD,2017.10.12 18:00:00,1.18394,2793,0,0,,0.0005399999999999849,0.0001299999999999635
EURUSD,2017.10.12 17:00:00,1.18461,2794,0.0003100000000000325,0.000220000000000109,,0,0
EURUSD,2017.10.12 16:00:00,1.18324,2795,0,0,,0.000420000000000087,0.0004699999999999704
EURUSD,2017.10.12 15:00:00,1.18468,2796,0,0,,0.0006899999999998574,0.0003999999999999559
EURUSD,2017.10.12 14:00:00,1.18537,2797,0.0007699999999999374,0.0002100000000000435,,0,0
EURUSD,2017.10.12 13:00:00,1.18531,2798,0.0002799999999998359,8.999999999992347e-05,,0,0
EURUSD,2017.10.12 12:00:00,1.18516,2799,0,0,,0.000119999999999898,0.000380000000000047
EURUSD,2017.10.12 11:00:00,1.18618,2800,0,0,,0.0002899999999999014,0
EURUSD,2017.10.12 10:00:00,1.18665,2801,0.000159999999999938,0.001029999999999864,,0,0
EURUSD,2017.10.12 09:00:00,1.18662,2802,0,0,,0.0002299999999999525,4.000000000004e-05
EURUSD,2017.10.12 08:00:00,1.18774,2803,0.000159999999999938,0.0004199999999998649,,0,0
EURUSD,2017.10.12 07:00:00,1.18755,2804,0.0002099999999998214,0.0001499999999998725,,0,0
EURUSD,2017.10.12 06:00:00,1.18744,2805,0.000299999999999967,0.0001700000000000035,,0,0
EURUSD,2017.10.12 05:00:00,1.18735,2806,0.0001100000000000545,0.000260000000000149,,0,0
EURUSD,2017.10.12 04:00:00,1.18692,2807,0.0005900000000000905,0.0001100000000000545,,0,0
EURUSD,2017.10.12 03:00:00,1.18634,2808,0.0007399999999999629,0.0005299999999999194,,0,0
EURUSD,2017.10.12 02:00:00,1.18634,2809,0.00016000000000016,0.000299999999999967,,0,0
EURUSD,2017.10.12 01:00:00,1.18622,2810,0.0001899999999999125,4.999999999988347e-05,,0,0
EURUSD,2017.10.12 00:00:00,1.18597,2811,0.0001900000000001345,9.999999999998899e-05,,0,0
EURUSD,2017.10.11 23:00:00,1.18587,2812,0,0,,0.0001499999999998725,0.000159999999999938
EURUSD,2017.10.11 22:00:00,1.18663,2813,0.0002099999999998214,0.000520000000000076,,0,0
EURUSD,2017.10.11 21:00:00,1.18534,2814,0.0004699999999999704,0.000199999999999978,,0,0
EURUSD,2017.10.11 20:00:00,1.18415,2815,0,0,,0.00012000000000012,0.0003799999999998249
EURUSD,2017.10.11 19:00:00,1.1845,2816,0,0,,0.0005100000000000104,0.000380000000000047
EURUSD,2017.10.11 18:00:00,1.18464,2817,0.0009700000000001374,0.0002099999999998214,,0,0
EURUSD,2017.10.11 17:00:00,1.18438,2818,0,0,,0.0005699999999999594,0.0001500000000000945
EURUSD,2017.10.11 16:00:00,1.18542,2819,0.000360000000000138,0.0006599999999998829,,0,0
EURUSD,2017.10.11 15:00:00,1.18433,2820,0.0002699999999999925,0.000159999999999938,,0,0
EURUSD,2017.10.11 14:00:00,1.18282,2821,0.000199999999999978,0.0004299999999999304,,0,0
EURUSD,2017.10.11 13:00:00,1.18223,2822,0,0.0001700000000000035,,0,0
EURUSD,2017.10.11 12:00:00,1.18059,2823,0,0,,0.0005100000000000104,8.000000000008001e-05
EURUSD,2017.10.11 11:00:00,1.18264,2824,0.00179000000000018,0.0001099999999998325,,0,0
EURUSD,2017.10.11 10:00:00,1.1826,2825,0.0003999999999999559,0.0007399999999999629,,0,0
EURUSD,2017.10.11 09:00:00,1.18212,2826,0.001219999999999999,7.00000000000145e-05,,0,0
EURUSD,2017.10.11 08:00:00,1.18155,2827,0.0001899999999999125,0.000140000000000029,,0,0
EURUSD,2017.10.11 07:00:00,1.18132,2828,0.0006600000000001049,7.00000000000145e-05,,0,0
EURUSD,2017.10.11 06:00:00,1.18074,2829,0.0001500000000000945,0.0002100000000000435,,0,0
EURUSD,2017.10.11 05:00:00,1.18017,2830,0,0,,0.0007199999999998319,1.999999999990898e-05
EURUSD,2017.10.11 04:00:00,1.18104,2831,0,0,,2.000000000013102e-05,0.0004599999999999049
EURUSD,2017.10.11 03:00:00,1.18188,2832,0.0008099999999999774,8.000000000008001e-05,,0,0
EURUSD,2017.10.11 02:00:00,1.1813,2833,0.0003299999999999415,7.999999999985796e-05,,0,0
EURUSD,2017.10.11 01:00:00,1.18099,2834,9.999999999998899e-05,0.000119999999999898,,0,0
EURUSD,2017.10.11 00:00:00,1.18078,2835,0.000280000000000058,2.000000000013102e-05,,0,0
EURUSD,2017.10.10 23:00:00,1.18076,2836,0,0,,7.00000000000145e-05,0.0002299999999999525
EURUSD,2017.10.10 22:00:00,1.18146,2837,9.000000000014552e-05,0.0001900000000001345,,0,0
EURUSD,2017.10.10 21:00:00,1.18035,2838,0.0007399999999999629,0.0003299999999999415,,0,0
EURUSD,2017.10.10 20:00:00,1.1803,2839,0.002170000000000005,0.0006699999999999484,,0,0
EURUSD,2017.10.10 19:00:00,1.18019,2840,0,0,,0.0006900000000000794,5.999999999994898e-05
EURUSD,2017.10.10 18:00:00,1.18036,2841,0,0,,0.0001300000000001855,7.00000000000145e-05
EURUSD,2017.10.10 17:00:00,1.18161,2842,0.0001499999999998725,0.000220000000000109,,0,0
EURUSD,2017.10.10 16:00:00,1.18025,2843,0.0002299999999999525,0.0005399999999999849,,0,0
EURUSD,2017.10.10 15:00:00,1.17864,2844,0,0,,0.0001799999999998469,0.0002299999999999525
EURUSD,2017.10.10 14:00:00,1.17949,2845,9.000000000014552e-05,0.0008200000000000429,,0,0
EURUSD,2017.10.10 13:00:00,1.1781,2846,0,0,,0.000259999999999927,0.0004399999999999959
EURUSD,2017.10.10 12:00:00,1.1802,2847,0,0.000360000000000138,,0,0
EURUSD,2017.10.10 11:00:00,1.17779,2848,0.000740000000000185,0,,0,0
EURUSD,2017.10.10 10:00:00,1.17646,2849,0,0,,0.000299999999999967,0
EURUSD,2017.10.10 09:00:00,1.1777,2850,0.001130000000000075,0.0005399999999999849,,0,0
EURUSD,2017.10.10 08:00:00,1.17702,2851,0.000380000000000047,0.0002699999999999925,,0,0
EURUSD,2017.10.10 07:00:00,1.17699,2852,0.0003100000000000325,8.999999999992347e-05,,0,0
EURUSD,2017.10.10 06:00:00,1.17662,2853,0,0,,1.000000000006551e-05,0.0001500000000000945
EURUSD,2017.10.10 05:00:00,1.1771,2854,0,0,,0,0.0004699999999999704
EURUSD,2017.10.10 04:00:00,1.17761,2855,0.0005599999999998939,5.999999999994898e-05,,0,0
EURUSD,2017.10.10 03:00:00,1.17479,2856,4.000000000004e-05,5.999999999994898e-05,,0,0
EURUSD,2017.10.10 02:00:00,1.17405,2857,0,0,,0.0001100000000000545,0.0001700000000000035
EURUSD,2017.10.10 01:00:00,1.17406,2858,0.000259999999999927,0.000180000000000069,,0,0
EURUSD,2017.10.10 00:00:00,1.17405,2859,0.000119999999999898,1.999999999990898e-05,,0,0
EURUSD,2017.10.09 23:00:00,1.17397,2860,0,0,,0.000140000000000029,4.000000000004e-05
EURUSD,2017.10.09 22:00:00,1.17506,2861,0.0004699999999999704,5.999999999994898e-05,,0,0
EURUSD,2017.10.09 21:00:00,1.17486,2862,0,0,,0.000220000000000109,0.000180000000000069
EURUSD,2017.10.09 20:00:00,1.17503,2863,0.000420000000000087,0.000219999999999887,,0,0
EURUSD,2017.10.09 19:00:00,1.17485,2864,0.0006800000000000139,6.000000000017103e-05,,0,0
EURUSD,2017.10.09 18:00:00,1.17421,2865,0.000380000000000047,0.0001100000000000545,,0,0
EURUSD,2017.10.09 17:00:00,1.1738,2866,5.000000000010552e-05,0.0005999999999999339,,0,0
EURUSD,2017.10.09 16:00:00,1.17304,2867,0,0,,0,0.0001099999999998325
EURUSD,2017.10.09 15:00:00,1.1738,2868,0,0,,0.0001299999999999635,4.000000000004e-05
EURUSD,2017.10.09 14:00:00,1.17461,2869,0.00012000000000012,0.0005599999999998939,,0,0
EURUSD,2017.10.09 13:00:00,1.17448,2870,0.0001100000000000545,0.0003899999999998904,,0,0
