chart,Time,close,num,ShaHighSD,ShaLowSD,,ShaHighUSD,ShaLowUSD
EURUSD,2017.10.27 12:00:00,1.16265,3896,5.999999999994898e-05,0.000380000000000047,,0,0
EURUSD,2017.10.27 11:45:00,1.16265,3897,0,0,,0.0002699999999999925,0.000460000000000127
EURUSD,2017.10.27 11:30:00,1.16309,3898,0,0,,5.999999999994898e-05,0.0004500000000000615
EURUSD,2017.10.27 11:15:00,1.16333,3899,0.0003900000000001125,0.0002100000000000435,,0,0
EURUSD,2017.10.27 11:00:00,1.16297,3900,0,0,,0.0005399999999999849,0.0002700000000002145
EURUSD,2017.10.27 10:45:00,1.16326,3901,0.000159999999999938,4.999999999988347e-05,,0,0
EURUSD,2017.10.27 10:30:00,1.16259,3902,0,0,,0.0004999999999999449,0.000199999999999978
EURUSD,2017.10.27 10:15:00,1.16277,3903,4.999999999988347e-05,0.0006699999999999484,,0,0
EURUSD,2017.10.27 10:00:00,1.16219,3904,0,0,,0.0002699999999999925,0.000480000000000036
EURUSD,2017.10.27 09:45:00,1.16227,3905,0.001000000000000112,0.0001299999999999635,,0,0
EURUSD,2017.10.27 09:30:00,1.16217,3906,0,0,,9.999999999998899e-05,0.0003900000000001125
EURUSD,2017.10.27 09:15:00,1.16267,3907,0,0,,0.000180000000000069,5.000000000010552e-05
EURUSD,2017.10.27 09:00:00,1.16339,3908,0,0,,0,0
EURUSD,2017.10.27 08:45:00,1.16427,3909,5.000000000010552e-05,0.000119999999999898,,0,0
EURUSD,2017.10.27 08:30:00,1.16352,3910,8.999999999992347e-05,0.0001899999999999125,,0,0
EURUSD,2017.10.27 08:15:00,1.16339,3911,0,0,,0.0001099999999998325,0.0001299999999999635
EURUSD,2017.10.27 08:00:00,1.16352,3912,9.999999999843467e-06,0.0001100000000000545,,0,0
EURUSD,2017.10.27 07:45:00,1.16347,3913,0,0,,5.000000000010552e-05,4.000000000004e-05
EURUSD,2017.10.27 07:30:00,1.16367,3914,5.000000000010552e-05,5.999999999994898e-05,,0,0
EURUSD,2017.10.27 07:15:00,1.16358,3915,4.999999999988347e-05,4.999999999988347e-05,,0,0
EURUSD,2017.10.27 07:00:00,1.16351,3916,0,0,,5.000000000010552e-05,1.999999999990898e-05
EURUSD,2017.10.27 06:45:00,1.16384,3917,4.000000000004e-05,0.0001700000000000035,,0,0
EURUSD,2017.10.27 06:30:00,1.16374,3918,7.00000000000145e-05,1.000000000006551e-05,,0,0
EURUSD,2017.10.27 06:15:00,1.16331,3919,0,0,,0.000140000000000029,5.999999999994898e-05
EURUSD,2017.10.27 06:00:00,1.16363,3920,0,0.000240000000000018,,0,0
EURUSD,2017.10.27 05:45:00,1.16352,3921,0,0,,7.00000000000145e-05,1.000000000006551e-05
EURUSD,2017.10.27 05:30:00,1.16375,3922,0.0001299999999999635,5.999999999994898e-05,,0,0
EURUSD,2017.10.27 05:15:00,1.16353,3923,0,6.000000000017103e-05,,0,0
EURUSD,2017.10.27 05:00:00,1.16314,3924,0,0,,0.0004300000000001525,2.000000000013102e-05
EURUSD,2017.10.27 04:45:00,1.16316,3925,9.999999999998899e-05,0.000259999999999927,,0,0
EURUSD,2017.10.27 04:30:00,1.16308,3926,0.000260000000000149,0.000300000000000189,,0,0
EURUSD,2017.10.27 04:15:00,1.16292,3927,0.0001299999999999635,0.0002099999999998214,,0,0
EURUSD,2017.10.27 04:00:00,1.16281,3928,0,0,,0.0004199999999998649,9.999999999998899e-05
EURUSD,2017.10.27 03:45:00,1.16302,3929,0,0,,0.0002100000000000435,9.999999999998899e-05
EURUSD,2017.10.27 03:30:00,1.16308,3930,0,0,,0.0001699999999997814,0.000180000000000069
EURUSD,2017.10.27 03:15:00,1.16312,3931,0,0,,5.999999999994898e-05,0
EURUSD,2017.10.27 03:00:00,1.16356,3932,0,0,,0,0.0005299999999999194
EURUSD,2017.10.27 02:45:00,1.16372,3933,4.999999999988347e-05,5.999999999994898e-05,,0,0
EURUSD,2017.10.27 02:30:00,1.16319,3934,0,0,,4.999999999988347e-05,2.000000000013102e-05
EURUSD,2017.10.27 02:15:00,1.16372,3935,0,0.0002699999999999925,,0,0
EURUSD,2017.10.27 02:00:00,1.16338,3936,0,0,,4.000000000004e-05,0
EURUSD,2017.10.27 01:45:00,1.16449,3937,0,0,,0.000199999999999978,1.000000000006551e-05
EURUSD,2017.10.27 01:30:00,1.16463,3938,0,0,,0,0.0001700000000000035
EURUSD,2017.10.27 01:15:00,1.16511,3939,0,0,,8.000000000008001e-05,5.000000000010552e-05
EURUSD,2017.10.27 01:00:00,1.1654,3940,1.000000000006551e-05,0.0002100000000000435,,0,0
EURUSD,2017.10.27 00:45:00,1.16536,3941,0.0001299999999999635,0.000119999999999898,,0,0
EURUSD,2017.10.27 00:30:00,1.16532,3942,4.000000000004e-05,0.000140000000000029,,0,0
EURUSD,2017.10.27 00:15:00,1.16526,3943,0,0,,0.0001700000000000035,0.00016000000000016
EURUSD,2017.10.27 00:00:00,1.16552,3944,5.000000000010552e-05,1.000000000006551e-05,,0,0
EURUSD,2017.10.26 23:45:00,1.16516,3945,0,0,,0.0001299999999999635,0.000280000000000058
EURUSD,2017.10.26 23:30:00,1.16544,3946,0,0,,0.0001299999999999635,4.000000000004e-05
EURUSD,2017.10.26 23:15:00,1.16547,3947,1.000000000006551e-05,6.000000000017103e-05,,0,0
EURUSD,2017.10.26 23:00:00,1.16496,3948,4.000000000004e-05,0.0001700000000000035,,0,0
EURUSD,2017.10.26 22:45:00,1.16464,3949,0,0,,0.0006499999999998174,2.000000000013102e-05
EURUSD,2017.10.26 22:30:00,1.16504,3950,0,0,,9.999999999998899e-05,3.999999999981796e-05
EURUSD,2017.10.26 22:15:00,1.16518,3951,0.0001399999999998069,0.0001399999999998069,,0,0
EURUSD,2017.10.26 22:00:00,1.16507,3952,0,0,,0.00012000000000012,7.999999999985796e-05
EURUSD,2017.10.26 21:45:00,1.16577,3953,0,0,,1.999999999990898e-05,4.000000000004e-05
EURUSD,2017.10.26 21:30:00,1.16645,3954,0,0,,0.000380000000000047,0.0002500000000000835
EURUSD,2017.10.26 21:15:00,1.16651,3955,0,1.000000000006551e-05,,0,0
EURUSD,2017.10.26 21:00:00,1.16561,3956,0,0,,9.000000000014552e-05,4.999999999988347e-05
EURUSD,2017.10.26 20:45:00,1.16633,3957,0,0,,0.0003900000000001125,0.001500000000000057
EURUSD,2017.10.26 20:30:00,1.16665,3958,0,0,,2.999999999997449e-05,0.000240000000000018
EURUSD,2017.10.26 20:15:00,1.16702,3959,0,0,,0.0005599999999998939,8.999999999992347e-05
EURUSD,2017.10.26 20:00:00,1.1679,3960,0,0,,0.0004699999999999704,1.999999999990898e-05
EURUSD,2017.10.26 19:45:00,1.16815,3961,0,0,,0.000259999999999927,0.0002399999999997959
EURUSD,2017.10.26 19:30:00,1.16822,3962,0,0,,7.00000000000145e-05,7.00000000000145e-05
EURUSD,2017.10.26 19:15:00,1.16877,3963,0,0,,3.000000000019654e-05,0.0004900000000001015
EURUSD,2017.10.26 19:00:00,1.16924,3964,0,0,,0.000500000000000167,0.000119999999999898
EURUSD,2017.10.26 18:45:00,1.16991,3965,0,0,,0.0003500000000000725,0.0004100000000000215
EURUSD,2017.10.26 18:30:00,1.17007,3966,0.0001900000000001345,0.000159999999999938,,0,0
EURUSD,2017.10.26 18:15:00,1.16926,3967,0.000700000000000145,0.000119999999999898,,0,0
EURUSD,2017.10.26 18:00:00,1.16911,3968,0,0,,0.0003100000000000325,0.000299999999999967
EURUSD,2017.10.26 17:45:00,1.17039,3969,0,0,,0.0004900000000001015,1.999999999990898e-05
EURUSD,2017.10.26 17:30:00,1.17095,3970,0,0,,0.000159999999999938,2.999999999997449e-05
EURUSD,2017.10.26 17:15:00,1.17215,3971,0,0,,0.000520000000000076,0.0003699999999999815
EURUSD,2017.10.26 17:00:00,1.17217,3972,0.000240000000000018,0.0006099999999999994,,0,0
EURUSD,2017.10.26 16:45:00,1.17184,3973,0,0,,0.001209999999999933,0
EURUSD,2017.10.26 16:30:00,1.17264,3974,0,0,,0.001049999999999995,0
EURUSD,2017.10.26 16:15:00,1.17562,3975,0,0,,0.0006200000000000649,0.0002299999999999525
EURUSD,2017.10.26 16:00:00,1.17617,3976,0,0,,9.999999999843467e-06,0.001190000000000024
EURUSD,2017.10.26 15:45:00,1.17716,3977,0,0.0004899999999998794,,0,0
EURUSD,2017.10.26 15:30:00,1.1749,3978,0,0,,0.00116000000000005,0.0005699999999999594
EURUSD,2017.10.26 15:15:00,1.17516,3979,0.0004999999999999449,0.0006399999999999739,,0,0
EURUSD,2017.10.26 15:00:00,1.17515,3980,0,0,,0.001179999999999959,0
EURUSD,2017.10.26 14:45:00,1.17678,3981,0,0,,0.001049999999999995,9.999999999998899e-05
EURUSD,2017.10.26 14:30:00,1.18139,3982,4.000000000004e-05,5.000000000010552e-05,,0,0
EURUSD,2017.10.26 14:15:00,1.18033,3983,0,0,,0.0002100000000000435,0.0003699999999999815
EURUSD,2017.10.26 14:00:00,1.18057,3984,0,0,,9.999999999843467e-06,7.999999999985796e-05
EURUSD,2017.10.26 13:45:00,1.18121,3985,0.000199999999999978,7.999999999985796e-05,,0,0
EURUSD,2017.10.26 13:30:00,1.18103,3986,0,0,,1.000000000006551e-05,1.999999999990898e-05
EURUSD,2017.10.26 13:15:00,1.18149,3987,0.0001299999999999635,2.999999999997449e-05,,0,0
EURUSD,2017.10.26 13:00:00,1.18118,3988,0.0001100000000000545,7.00000000000145e-05,,0,0
EURUSD,2017.10.26 12:45:00,1.18084,3989,0,0,,0.0001799999999998469,1.000000000006551e-05
EURUSD,2017.10.26 12:30:00,1.18101,3990,1.000000000006551e-05,1.999999999990898e-05,,0,0
EURUSD,2017.10.26 12:15:00,1.1807,3991,0.0001099999999998325,0.000299999999999967,,0,0
EURUSD,2017.10.26 12:00:00,1.1806,3992,0,0,,0.000300000000000189,0
EURUSD,2017.10.26 11:45:00,1.18132,3993,0,0,,0.0001099999999998325,0.0003499999999998504
EURUSD,2017.10.26 11:30:00,1.18149,3994,0.000280000000000058,0.0001900000000001345,,0,0
EURUSD,2017.10.26 11:15:00,1.18145,3995,0,0,,0.0002499999999998614,5.000000000010552e-05
EURUSD,2017.10.26 11:00:00,1.18168,3996,0,0,,9.999999999998899e-05,0.0001899999999999125
EURUSD,2017.10.26 10:45:00,1.18177,3997,0,0,,5.999999999994898e-05,0.000240000000000018
EURUSD,2017.10.26 10:30:00,1.18198,3998,5.999999999994898e-05,0.0004599999999999049,,0,0
EURUSD,2017.10.26 10:15:00,1.18183,3999,0,0,,0.000119999999999898,0.0005699999999999594
EURUSD,2017.10.26 10:00:00,1.18226,4000,0.0004599999999999049,0.0001100000000000545,,0,0
EURUSD,2017.10.26 09:45:00,1.18218,4001,0,0,,0.000180000000000069,0.0001499999999998725
EURUSD,2017.10.26 09:30:00,1.18232,4002,0.000199999999999978,2.999999999997449e-05,,0,0
EURUSD,2017.10.26 09:15:00,1.18223,4003,0,0,,9.999999999843467e-06,7.00000000000145e-05
EURUSD,2017.10.26 09:00:00,1.18304,4004,0.0001799999999998469,0.0001500000000000945,,0,0
EURUSD,2017.10.26 08:45:00,1.18286,4005,0,0,,5.000000000010552e-05,0.000259999999999927
EURUSD,2017.10.26 08:30:00,1.18304,4006,0,0,,3.000000000019654e-05,0.0001499999999998725
EURUSD,2017.10.26 08:15:00,1.18329,4007,0.0003299999999999415,0,,0,0
EURUSD,2017.10.26 08:00:00,1.1825,4008,0,0,,0.0002700000000002145,1.000000000006551e-05
EURUSD,2017.10.26 07:45:00,1.18254,4009,0,0,,0.000199999999999978,0
EURUSD,2017.10.26 07:30:00,1.1826,4010,0,1.999999999990898e-05,,0,0
EURUSD,2017.10.26 07:15:00,1.18241,4011,0.000159999999999938,1.000000000006551e-05,,0,0
EURUSD,2017.10.26 07:00:00,1.18236,4012,0,0,,6.000000000017103e-05,2.999999999997449e-05
EURUSD,2017.10.26 06:45:00,1.18242,4013,0,0,,0,1.000000000006551e-05
EURUSD,2017.10.26 06:30:00,1.18282,4014,0,0,,8.999999999992347e-05,1.000000000006551e-05
EURUSD,2017.10.26 06:15:00,1.18286,4015,0,4.000000000004e-05,,0,0
EURUSD,2017.10.26 06:00:00,1.18259,4016,4.999999999988347e-05,4.000000000004e-05,,0,0
EURUSD,2017.10.26 05:45:00,1.18237,4017,0,0,,0.0001700000000000035,5.000000000010552e-05
EURUSD,2017.10.26 05:30:00,1.18283,4018,1.999999999990898e-05,0.0001799999999998469,,0,0
EURUSD,2017.10.26 05:15:00,1.18276,4019,0,0,,2.999999999997449e-05,0.0003900000000001125
EURUSD,2017.10.26 05:00:00,1.18285,4020,0.000199999999999978,0.0001100000000000545,,0,0
EURUSD,2017.10.26 04:45:00,1.18278,4021,0.0002500000000000835,8.000000000008001e-05,,0,0
EURUSD,2017.10.26 04:30:00,1.18266,4022,0,0,,9.999999999998899e-05,0.0002300000000001745
EURUSD,2017.10.26 04:15:00,1.18281,4023,2.000000000013102e-05,9.000000000014552e-05,,0,0
EURUSD,2017.10.26 04:00:00,1.18182,4024,0.0002099999999998214,3.000000000019654e-05,,0,0
EURUSD,2017.10.26 03:45:00,1.18172,4025,0.0003099999999998104,0.000199999999999978,,0,0
EURUSD,2017.10.26 03:30:00,1.18168,4026,0,0,,5.000000000010552e-05,2.999999999997449e-05
EURUSD,2017.10.26 03:15:00,1.18174,4027,0,0,,0.0001100000000000545,1.999999999990898e-05
EURUSD,2017.10.26 03:00:00,1.18203,4028,0.000240000000000018,4.999999999988347e-05,,0,0
EURUSD,2017.10.26 02:45:00,1.18189,4029,0.0001099999999998325,0.000140000000000029,,0,0
EURUSD,2017.10.26 02:30:00,1.18185,4030,7.00000000000145e-05,9.000000000014552e-05,,0,0
EURUSD,2017.10.26 02:15:00,1.18157,4031,0,0,,0.000180000000000069,2.999999999997449e-05
EURUSD,2017.10.26 02:00:00,1.18162,4032,6.000000000017103e-05,2.999999999997449e-05,,0,0
EURUSD,2017.10.26 01:45:00,1.18144,4033,0,0,,7.00000000000145e-05,4.000000000004e-05
EURUSD,2017.10.26 01:30:00,1.18154,4034,4.999999999988347e-05,0.00016000000000016,,0,0
EURUSD,2017.10.26 01:15:00,1.18148,4035,0,8.999999999992347e-05,,0,0
EURUSD,2017.10.26 01:00:00,1.18127,4036,0,0,,5.000000000010552e-05,0.000159999999999938
EURUSD,2017.10.26 00:45:00,1.18148,4037,0.0001700000000000035,0,,0,0
EURUSD,2017.10.26 00:30:00,1.18136,4038,0,0,,0.0002100000000000435,6.000000000017103e-05
EURUSD,2017.10.26 00:15:00,1.18141,4039,7.00000000000145e-05,5.000000000010552e-05,,0,0
EURUSD,2017.10.26 00:00:00,1.18137,4040,0.000140000000000029,0.000199999999999978,,0,0
EURUSD,2017.10.25 23:45:00,1.18123,4041,0.000219999999999887,0.000199999999999978,,0,0
EURUSD,2017.10.25 23:30:00,1.18118,4042,6.000000000017103e-05,3.999999999981796e-05,,0,0
EURUSD,2017.10.25 23:15:00,1.18041,4043,0.000180000000000069,2.999999999997449e-05,,0,0
EURUSD,2017.10.25 23:00:00,1.18013,4044,0,0,,0.0001899999999999125,0
EURUSD,2017.10.25 22:45:00,1.18031,4045,0,0,,5.999999999994898e-05,4.000000000004e-05
EURUSD,2017.10.25 22:30:00,1.1809,4046,5.999999999994898e-05,0.0001300000000001855,,0,0
EURUSD,2017.10.25 22:15:00,1.18071,4047,5.000000000010552e-05,0.0001100000000000545,,0,0
EURUSD,2017.10.25 22:00:00,1.18066,4048,0.0001100000000000545,5.999999999994898e-05,,0,0
EURUSD,2017.10.25 21:45:00,1.18053,4049,0,0,,6.000000000017103e-05,0.0001299999999999635
EURUSD,2017.10.25 21:30:00,1.18098,4050,0.0001700000000000035,0.0001299999999999635,,0,0
EURUSD,2017.10.25 21:15:00,1.18088,4051,0,0,,0,0
EURUSD,2017.10.25 21:00:00,1.18023,4052,0,0,,8.999999999992347e-05,0.000140000000000029
EURUSD,2017.10.25 20:45:00,1.18081,4053,4.000000000004e-05,0.000119999999999898,,0,0
EURUSD,2017.10.25 20:30:00,1.1806,4054,0,0,,0.0003100000000000325,5.999999999994898e-05
EURUSD,2017.10.25 20:15:00,1.18134,4055,0.000140000000000029,0.0001799999999998469,,0,0
EURUSD,2017.10.25 20:00:00,1.18103,4056,0,0,,5.999999999994898e-05,0.0004500000000000615
EURUSD,2017.10.25 19:45:00,1.18127,4057,4.000000000004e-05,8.999999999992347e-05,,0,0
EURUSD,2017.10.25 19:30:00,1.18063,4058,0,0,,8.000000000008001e-05,0
EURUSD,2017.10.25 19:15:00,1.18103,4059,0.0001100000000000545,0.0005300000000001415,,0,0
EURUSD,2017.10.25 19:00:00,1.18069,4060,0.000219999999999887,4.999999999988347e-05,,0,0
EURUSD,2017.10.25 18:45:00,1.18023,4061,0,0,,0.0001699999999997814,0.000360000000000138
EURUSD,2017.10.25 18:30:00,1.18031,4062,0,0,,0.0001700000000000035,0.0001500000000000945
EURUSD,2017.10.25 18:15:00,1.18094,4063,0.0003099999999998104,0.0002100000000000435,,0,0
EURUSD,2017.10.25 18:00:00,1.18063,4064,0,0,,0.00016000000000016,0.0004399999999999959
EURUSD,2017.10.25 17:45:00,1.18105,4065,0,0,,0.0006699999999999484,2.000000000013102e-05
EURUSD,2017.10.25 17:30:00,1.18162,4066,5.000000000010552e-05,0.0001500000000000945,,0,0
EURUSD,2017.10.25 17:15:00,1.18052,4067,0,0,,0.0002299999999999525,0.0008099999999999774
EURUSD,2017.10.25 17:00:00,1.1806,4068,1.999999999990898e-05,0.001219999999999999,,0,0
EURUSD,2017.10.25 16:45:00,1.17972,4069,0.0003199999999998759,5.999999999994898e-05,,0,0
EURUSD,2017.10.25 16:30:00,1.17924,4070,7.00000000000145e-05,0.0004699999999999704,,0,0
EURUSD,2017.10.25 16:15:00,1.17923,4071,0,0,,0.000240000000000018,0.000299999999999967
EURUSD,2017.10.25 16:00:00,1.17957,4072,0.0002100000000000435,1.000000000006551e-05,,0,0
EURUSD,2017.10.25 15:45:00,1.17759,4073,0.0006200000000000649,8.999999999992347e-05,,0,0
EURUSD,2017.10.25 15:30:00,1.17719,4074,0,0,,0.000240000000000018,6.000000000017103e-05
EURUSD,2017.10.25 15:15:00,1.17785,4075,0,0,,0.0002100000000000435,5.999999999994898e-05
EURUSD,2017.10.25 15:00:00,1.17844,4076,0.0001100000000000545,0.0002299999999999525,,0,0
EURUSD,2017.10.25 14:45:00,1.17786,4077,0.0002100000000000435,0.0003699999999999815,,0,0
EURUSD,2017.10.25 14:30:00,1.17781,4078,5.999999999994898e-05,0.0003199999999998759,,0,0
EURUSD,2017.10.25 14:15:00,1.17721,4079,0,0,,9.000000000014552e-05,5.999999999994898e-05
EURUSD,2017.10.25 14:00:00,1.17748,4080,0,0,,0.0001100000000000545,0.0002299999999999525
EURUSD,2017.10.25 13:45:00,1.17756,4081,0.000420000000000087,0,,0,0
EURUSD,2017.10.25 13:30:00,1.17746,4082,0.0006600000000001049,5.999999999994898e-05,,0,0
EURUSD,2017.10.25 13:15:00,1.17706,4083,0.000199999999999978,5.999999999994898e-05,,0,0
EURUSD,2017.10.25 13:00:00,1.17671,4084,0,0,,0.0003699999999999815,7.00000000000145e-05
EURUSD,2017.10.25 12:45:00,1.17672,4085,0,0,,0.0002100000000000435,7.00000000000145e-05
EURUSD,2017.10.25 12:30:00,1.17694,4086,0.0001499999999998725,0.0001899999999999125,,0,0
EURUSD,2017.10.25 12:15:00,1.17683,4087,0,0,,0.0003500000000000725,0.000520000000000076
EURUSD,2017.10.25 12:00:00,1.17691,4088,8.000000000008001e-05,0.000740000000000185,,0,0
EURUSD,2017.10.25 11:45:00,1.17668,4089,0.0007500000000000284,0.0001899999999999125,,0,0
EURUSD,2017.10.25 11:30:00,1.17664,4090,0.0003300000000001635,2.999999999997449e-05,,0,0
EURUSD,2017.10.25 11:15:00,1.17652,4091,0,0,,0.0002899999999999014,5.999999999994898e-05
EURUSD,2017.10.25 11:00:00,1.17661,4092,0.0003100000000000325,2.999999999997449e-05,,0,0
EURUSD,2017.10.25 10:45:00,1.17604,4093,0.000340000000000007,0.000199999999999978,,0,0
EURUSD,2017.10.25 10:30:00,1.17576,4094,0.000320000000000098,0.000140000000000029,,0,0
EURUSD,2017.10.25 10:15:00,1.17565,4095,0,0,,9.000000000014552e-05,0.0003299999999999415
EURUSD,2017.10.25 10:00:00,1.17649,4096,0.0001299999999999635,5.999999999994898e-05,,0,0
EURUSD,2017.10.25 09:45:00,1.1761,4097,0.0001700000000000035,0.000280000000000058,,0,0
EURUSD,2017.10.25 09:30:00,1.17579,4098,0,0,,0.0001499999999998725,0.0002900000000001235
EURUSD,2017.10.25 09:15:00,1.1763,4099,0.000340000000000007,2.000000000013102e-05,,0,0
EURUSD,2017.10.25 09:00:00,1.17597,4100,0,0,,7.999999999985796e-05,0
EURUSD,2017.10.25 08:45:00,1.17652,4101,1.999999999990898e-05,2.999999999997449e-05,,0,0
EURUSD,2017.10.25 08:30:00,1.17607,4102,4.000000000004e-05,0.000360000000000138,,0,0
EURUSD,2017.10.25 08:15:00,1.17606,4103,0,0,,0.000320000000000098,7.00000000000145e-05
EURUSD,2017.10.25 08:00:00,1.17606,4104,0.000159999999999938,4.000000000004e-05,,0,0
EURUSD,2017.10.25 07:45:00,1.17572,4105,3.999999999981796e-05,0.0001099999999998325,,0,0
EURUSD,2017.10.25 07:30:00,1.17566,4106,2.000000000013102e-05,0.000119999999999898,,0,0
EURUSD,2017.10.25 07:15:00,1.17559,4107,0,0,,7.999999999985796e-05,0
EURUSD,2017.10.25 07:00:00,1.17567,4108,0,0.000140000000000029,,0,0
EURUSD,2017.10.25 06:45:00,1.17551,4109,5.999999999994898e-05,1.999999999990898e-05,,0,0
EURUSD,2017.10.25 06:30:00,1.17534,4110,0,0,,4.000000000004e-05,2.000000000013102e-05
EURUSD,2017.10.25 06:15:00,1.17555,4111,0,0,,4.000000000004e-05,5.999999999994898e-05
EURUSD,2017.10.25 06:00:00,1.17581,4112,0,0,,5.000000000010552e-05,7.00000000000145e-05
EURUSD,2017.10.25 05:45:00,1.17591,4113,0,0,,1.000000000006551e-05,0.0001700000000000035
EURUSD,2017.10.25 05:30:00,1.17611,4114,0.000180000000000069,0.0001299999999999635,,0,0
EURUSD,2017.10.25 05:15:00,1.17597,4115,0,0.0001299999999999635,,0,0
EURUSD,2017.10.25 05:00:00,1.17561,4116,0,0,,0.000180000000000069,9.999999999843467e-06
EURUSD,2017.10.25 04:45:00,1.17595,4117,0,0,,0.0002100000000000435,0.0002100000000000435
EURUSD,2017.10.25 04:30:00,1.17617,4118,0,9.999999999843467e-06,,0,0
EURUSD,2017.10.25 04:15:00,1.17586,4119,0,0,,0.000340000000000007,8.999999999992347e-05
EURUSD,2017.10.25 04:00:00,1.17588,4120,0.000199999999999978,0.0001500000000000945,,0,0
EURUSD,2017.10.25 03:45:00,1.17581,4121,0,8.000000000008001e-05,,0,0
EURUSD,2017.10.25 03:30:00,1.17536,4122,0,0,,0.0001100000000000545,7.00000000000145e-05
EURUSD,2017.10.25 03:15:00,1.17566,4123,0,0,,8.999999999992347e-05,0.000259999999999927
EURUSD,2017.10.25 03:00:00,1.17577,4124,0,0,,7.00000000000145e-05,0.0003999999999999559
EURUSD,2017.10.25 02:45:00,1.17593,4125,0,0,,0.0001899999999999125,5.000000000010552e-05
EURUSD,2017.10.25 02:30:00,1.17629,4126,4.999999999988347e-05,0.0001299999999999635,,0,0
EURUSD,2017.10.25 02:15:00,1.17628,4127,0,0,,0.000140000000000029,0
EURUSD,2017.10.25 02:00:00,1.1764,4128,0.00012000000000012,9.999999999998899e-05,,0,0
EURUSD,2017.10.25 01:45:00,1.17639,4129,0,0,,8.000000000008001e-05,0.000220000000000109
EURUSD,2017.10.25 01:30:00,1.17642,4130,0,0,,1.000000000006551e-05,0.0001100000000000545
EURUSD,2017.10.25 01:15:00,1.17681,4131,8.000000000008001e-05,1.000000000006551e-05,,0,0
EURUSD,2017.10.25 01:00:00,1.17664,4132,4.000000000004e-05,1.999999999990898e-05,,0,0
EURUSD,2017.10.25 00:45:00,1.1763,4133,0.0001500000000000945,3.000000000019654e-05,,0,0
EURUSD,2017.10.25 00:30:00,1.17624,4134,0.0001700000000000035,0.000140000000000029,,0,0
EURUSD,2017.10.25 00:15:00,1.17626,4135,7.00000000000145e-05,9.999999999843467e-06,,0,0
EURUSD,2017.10.25 00:00:00,1.1762,4136,0.0001100000000000545,8.000000000008001e-05,,0,0
EURUSD,2017.10.24 23:45:00,1.17601,4137,0,0,,9.999999999998899e-05,2.000000000013102e-05
EURUSD,2017.10.24 23:30:00,1.17648,4138,4.000000000004e-05,1.999999999990898e-05,,0,0
EURUSD,2017.10.24 23:15:00,1.17624,4139,1.000000000006551e-05,1.000000000006551e-05,,0,0
EURUSD,2017.10.24 23:00:00,1.17597,4140,0.0003999999999999559,7.00000000000145e-05,,0,0
EURUSD,2017.10.24 22:45:00,1.17592,4141,0,0,,0.000180000000000069,0.0002399999999997959
EURUSD,2017.10.24 22:30:00,1.17625,4142,0,0,,0.0001700000000000035,0.0002699999999999925
EURUSD,2017.10.24 22:15:00,1.17711,4143,0,0,,0.0002100000000000435,0.0004999999999999449
EURUSD,2017.10.24 22:00:00,1.17732,4144,0,0,,0.0008599999999998609,0.0007700000000001594
EURUSD,2017.10.24 21:45:00,1.17847,4145,0.0001700000000000035,4.000000000004e-05,,0,0
